y_true,probability,prediction
0,0.5182690108644371,1
0,0.007741518342919537,0
0,0.17927827226606194,0
0,0.5225875744787702,1
1,0.9883591885375258,1
1,0.8351096114713163,1
0,0.6421441300957718,1
1,0.9905805618120216,1
0,0.3727709889160561,0
0,0.2308428893534111,0
0,0.03224364845094732,0
0,0.005282727569805325,0
1,0.5504917769137827,1
1,0.9238136909629983,1
1,0.9106636617219942,1
0,0.19338490175460277,0
0,0.024061191715814837,0
0,0.00018173834562218083,0
0,0.006345838005739425,0
0,0.006201989005037558,0
1,0.3486749457389558,0
1,0.9657125211018195,1
1,0.7795878151860044,1
1,0.5778505289555113,1
0,0.759077946695007,1
0,0.02755418083175566,0
0,0.11218441457701561,0
0,0.557663461732807,1
0,0.0010596911532358136,0
0,0.062388890862765105,0
0,0.5248060478613337,1
0,0.01577619206427226,0
1,0.9594359022164645,1
1,0.5894123631084727,1
0,0.013425226979757328,0
0,0.004553055021901797,0
0,0.01055010440922,0
0,0.07170757674972371,0
0,0.0027589631398067696,0
1,0.4333826585060596,0
0,0.42032868764243575,0
0,0.013023293325831298,0
0,0.11982653795212665,0
0,0.1371221765739299,0
1,0.8505045984365985,1
1,0.6405215296902277,1
0,0.8424474025746421,1
0,0.40303726453796934,0
0,0.39845759930498653,0
0,0.38688563621585337,0
0,0.023792817052842866,0
0,0.03780918952791161,0
0,0.06080444968640729,0
0,0.6826623598784188,1
0,0.027677749798015874,0
0,0.016379703400505458,0
0,0.5672869850600095,1
0,0.8572955665328934,1
0,0.01776093562147152,0
0,0.4784818455681135,0
1,0.8016525161778593,1
0,0.004495293397029996,0
0,0.04277852508719702,0
0,0.01703690124642139,0
0,0.6241680161966934,1
0,0.09605133449337354,0
0,0.4791210430882701,0
0,0.10653153440854714,0
0,0.004677071548251464,0
0,0.11950797849357568,0
0,0.22683383315479969,0
0,0.6155506660342858,1
1,0.9758313633335306,1
0,0.6558439821297252,1
0,0.00166804612337173,0
0,0.0017019853350081849,0
0,0.05295243989255731,0
0,0.7770913283386383,1
0,0.2286121752353874,0
0,0.8411564969625386,1
0,0.07466445136764545,0
0,0.15098316389864583,0
1,0.6199269640054591,1
0,0.34438063491258947,0
0,0.17864330294573896,0
0,0.5979333490917044,1
1,0.6125662651244463,1
0,0.09518437575746545,0
0,0.0009118197250631447,0
0,0.2808540418371807,0
0,0.14900581900478488,0
0,0.0008212561287412702,0
0,0.035287656773490994,0
0,0.043143272674248646,0
0,0.002571779139673378,0
0,0.889033626082711,1
0,0.05527243323893031,0
1,0.995040339755915,1
1,0.7597965536865715,1
1,0.8721486230441301,1
0,0.8983144334215263,1
1,0.6354224921008841,1
0,0.022787781822328424,0
0,0.10651385269257238,0
0,0.00035573229213917905,0
1,0.3402628814873553,0
0,0.6323679777466367,1
0,0.3285700217838606,0
1,0.9851363892404044,1
1,0.7766576611799204,1
0,0.23546246368214682,0
0,0.5724081815312947,1
0,0.6092693183222332,1
0,0.0013794859527917424,0
0,0.06084386050662798,0
0,0.02986763065152432,0
0,0.4000383032438899,0
0,0.42838068713427807,0
0,0.022973048715924826,0
1,0.6585744094672675,1
0,0.0717763677580358,0
0,0.13103774243250524,0
0,0.2706165387386542,0
0,0.008482703191060481,0
0,0.702688714364614,1
0,0.014267452046059156,0
0,0.392701956550107,0
0,0.1762406937271308,0
0,0.07826993136586256,0
0,0.36276331200347994,0
1,0.9771347148297355,1
0,0.19511170125278296,0
0,0.29416892034451025,0
0,0.012211882112511245,0
1,0.6456025516237258,1
0,0.06996285945017837,0
0,0.05151439079534476,0
1,0.9197947502132583,1
0,0.017756961029942512,0
0,0.0049295517792410344,0
1,0.7525997376000241,1
0,0.04182851283224946,0
0,0.004944631737959192,0
0,0.17725983272409196,0
1,0.9802799774814223,1
0,0.08336900399745212,0
0,0.0016269587255816089,0
0,0.9002616406160036,1
0,0.7039271551723673,1
1,0.9816714481799674,1
0,0.13123409213466752,0
0,0.44641093943814736,0
0,0.19795678874644448,0
0,0.16604528778058067,0
0,0.06425121600154761,0
0,0.0851328413517593,0
0,0.04282481167339301,0
1,0.4226370525511265,0
0,0.5864550354757528,1
0,0.24921794288493762,0
0,0.41060779565313943,0
0,0.0737991405795933,0
0,0.020567242742426422,0
0,0.000247749350801,0
0,0.12569808570104,0
0,0.3284790993447618,0
0,0.5765160888974511,1
0,0.15205269181352157,0
0,0.6859409795271987,1
0,0.13285560010925102,0
0,0.004267778479968731,0
0,0.07397509062687865,0
1,0.6468508852787851,1
0,0.008759903108674954,0
0,0.30566226866211726,0
0,0.18343917781198107,0
0,0.2315697188832946,0
0,0.010806482742017294,0
0,0.0651252662766164,0
0,0.01510299458214966,0
0,0.6844017466009774,1
0,0.43569319344575935,0
0,0.1427937611765592,0
0,0.031335686618186025,0
1,0.7403462028822412,1
0,0.5068625634084906,1
0,0.05314664648887259,0
0,0.038385180738504075,0
1,0.8363727052497048,1
0,0.43270016375440984,0
0,0.04031493910875227,0
1,0.4809383546646142,0
0,0.04747829728468756,0
0,0.14599469049364958,0
0,0.5157642307027951,1
0,0.012221974990190983,0
0,0.797474309687749,1
0,0.02157615454992775,0
0,0.0254351445443702,0
0,0.22156121355963412,0
1,0.8434835777148655,1
1,0.8576686792076199,1
1,0.9406845023176182,1
0,0.4002970168210452,0
0,0.6504285480713362,1
0,0.21801698918588708,0
0,0.1260182308891034,0
0,0.6729406034358547,1
0,0.00031999857599785233,0
0,0.06377984862405166,0
0,0.017666046593561517,0
0,0.2071908962277053,0
0,0.000941475889933828,0
1,0.6260360521848908,1
0,0.481825987032375,0
0,0.1743840914351181,0
0,0.19003931051838777,0
0,0.018992168942249345,0
0,0.02261508765023205,0
0,0.24952943598881133,0
0,0.012185441999295069,0
0,0.3762253515686691,0
0,0.5372620444226816,1
0,0.152249149272164,0
0,0.15229292397450403,0
1,0.353785306231857,0
0,0.03097185329857511,0
0,0.11423623142784685,0
1,0.6184720597588098,1
0,0.06896705691758655,0
0,0.02261209762437525,0
0,0.002528677871768607,0
0,0.8213944963015302,1
0,0.048895512114493715,0
0,0.011574500191483126,0
0,0.54908607870948,1
0,0.5105955702372327,1
0,0.44839064112717314,0
1,0.9803169482802477,1
0,0.1051622143859546,0
0,0.4772370297949945,0
0,0.0004080067976052677,0
1,0.2792015256246836,0
0,0.8766970912494368,1
0,0.7908930026795793,1
0,0.026544782523187142,0
0,0.3585470690886638,0
0,0.3456205235431452,0
0,0.041124715701273275,0
0,0.012874770517391693,0
1,0.5689235919159689,1
1,0.9798801402255204,1
1,0.9732924135920632,1
0,0.07677720520372236,0
1,0.3544892209376005,0
1,0.5684157369893659,1
0,0.2314026616657955,0
0,0.12025831914544384,0
1,0.16215923556674905,0
1,0.9472363094474506,1
0,0.10464380681408268,0
0,0.5222808541234188,1
0,0.03531121271472899,0
0,0.2815719830709479,0
0,0.5826508138566594,1
1,0.8959746123336074,1
1,0.6715617626044814,1
0,0.07122664047094336,0
0,0.00011693566284623591,0
0,0.23128556389274615,0
1,0.7499506407036294,1
0,0.4606421326995173,0
0,0.023834881277394315,0
1,0.6610944383909609,1
0,0.004760314900783419,0
0,0.008832245514238215,0
1,0.8855314868823052,1
0,0.42799397402791767,0
0,0.0538429596245706,0
0,0.11188851988621616,0
1,0.8521119214405645,1
1,0.9311928177685296,1
1,0.5410839369574686,1
0,0.02953512005280931,0
1,0.8900075400141172,1
1,0.2255147877221323,0
0,0.23343534373907418,0
1,0.35660159690710763,0
0,0.48010271416899836,0
0,0.06633802944782961,0
0,0.001953128071912352,0
0,0.0007813831555315732,0
0,0.02602323218695122,0
1,0.9850463899988006,1
0,0.0713660345466565,0
0,0.21703600078521817,0
0,0.23875135424298255,0
0,0.4583934995777583,0
0,0.11837813216774962,0
0,0.0652807833539214,0
1,0.9305158819375953,1
0,0.37896800738232145,0
1,0.5105515778648683,1
0,0.01112107827429294,0
0,0.7901034787228433,1
0,0.44395476301970166,0
0,0.0034112640834266187,0
1,0.9820207582447893,1
1,0.7664471738208412,1
0,0.5980139221847113,1
1,0.9155534377405606,1
0,0.27636497656884096,0
0,0.49990698624769986,0
0,0.8010035278399945,1
0,0.37106975499178946,0
1,0.9159566835314237,1
0,0.05470892021449585,0
1,0.6202338975797607,1
0,0.47666646486573966,0
0,0.6479517873121566,1
0,0.6047630526849326,1
0,0.06202797610165109,0
0,0.19061621225431552,0
0,0.25463074705987815,0
0,0.9406838071596035,1
0,0.6269289943191545,1
1,0.9331805198010943,1
0,0.02210728421725965,0
0,0.272988987091071,0
0,0.007673163778676192,0
0,0.35728818943649565,0
0,0.0006666732969832307,0
0,0.5035551704812959,1
1,0.3642252902228779,0
0,0.6244729798828869,1
0,0.011628537053929779,0
1,0.5433638622589094,1
0,0.13343026612357875,0
0,0.17200298232338854,0
0,0.09695098889396672,0
0,0.29096566316560746,0
0,0.054257529662204554,0
0,0.6475979558192189,1
0,0.2185716628427901,0
1,0.8154863150494656,1
0,0.2505377893632026,0
0,0.001952405536040412,0
0,0.17527010612022234,0
0,0.35593518265738616,0
1,0.8120946315436012,1
1,0.8922259370092308,1
1,0.737502777817364,1
0,0.5779964006188539,1
0,0.20250749700443876,0
1,0.7719361044031751,1
1,0.9715964696477314,1
0,0.14271173012094354,0
0,0.006770468485807436,0
0,0.04120582788912748,0
0,0.01279380185000591,0
1,0.2653357623322289,0
0,0.15696161216411722,0
0,0.6707660896267997,1
0,0.015109189058788768,0
0,0.051697008575390245,0
0,0.036923094968369534,0
0,0.06714318899168413,0
0,0.4632050622929854,0
1,0.2804197173511852,0
0,0.011599365211495792,0
1,0.9927612154665986,1
0,0.01470404276546247,0
1,0.79261334013184,1
0,0.09890153820357946,0
0,0.0030521421578237826,0
0,0.7510896882133955,1
0,0.5388440629524761,1
0,0.28254459893572764,0
0,0.003903799901087804,0
0,0.015263052661891437,0
0,0.45078195514246383,0
1,0.6689460152713265,1
1,0.5792808565767138,1
0,0.2212111486833073,0
0,0.8881919367738296,1
1,0.8950957085812242,1
0,0.44542776627135594,0
0,0.5340851960861945,1
0,0.31654526546121126,0
0,0.28879364330361285,0
1,0.703676592629564,1
0,0.0738008008854188,0
0,0.48232224373432414,0
0,0.01610818343279019,0
1,0.8633961992218656,1
0,0.45626504467006385,0
0,0.5175545338823776,1
0,0.011384397046488127,0
0,0.054958499851767977,0
0,0.0034065919799327817,0
0,0.0012331908589145188,0
0,0.12740303389649762,0
0,0.0006141045501096103,0
1,0.5238243695024192,1
0,0.09741161166024624,0
0,0.11307719158685302,0
1,0.7011760336308345,1
1,0.4496476123627988,0
0,0.025235850494676873,0
0,0.004314611845759401,0
0,0.29640889353560934,0
0,0.07708406631041384,0
0,0.04500465526514152,0
1,0.8972445895076419,1
1,0.590007344184337,1
0,0.15203338166087438,0
0,0.04485990025556137,0
1,0.7171712186816726,1
0,0.022566134490204268,0
0,0.49534612809523176,0
1,0.8607897465910086,1
0,0.012870977568619496,0
1,0.9074403132422223,1
1,0.8968520672745928,1
0,0.5567859772128636,1
0,0.15612744897575437,0
0,0.6300783679620249,1
0,0.4523114513633003,0
1,0.7427599199534972,1
0,0.22667596239671095,0
0,0.5460095911207571,1
1,0.9078488268818425,1
1,0.9362733071225144,1
1,0.984266161210639,1
1,0.7374152366993055,1
0,0.6558870735383421,1
0,0.11842938164315885,0
0,0.2983498201103492,0
1,0.571668387517185,1
0,0.020204602194650974,0
0,0.03685038294948405,0
0,0.14309203431191736,0
0,0.3578945397923914,0
0,0.009215202307344872,0
0,0.5829746689079047,1
0,0.5818833192028942,1
0,0.3069540605632163,0
1,0.8968038148534538,1
1,0.5802695883733686,1
0,0.0024440917754687884,0
1,0.3794678244077931,0
0,0.08437826264544646,0
0,0.1090541936239193,0
0,0.5910529100093402,1
0,0.06539983021766392,0
0,0.0010569121741860193,0
0,0.09883548865008933,0
0,0.0003043005757336502,0
0,0.6732491619911294,1
1,0.7686759399146278,1
0,0.44958445261349805,0
0,0.24122307194778378,0
0,0.002943900509404416,0
0,0.24616674692976323,0
1,0.8941831110408126,1
0,0.08970477287873932,0
1,0.599523133829105,1
0,0.1243842901247703,0
0,0.0013747819279087959,0
0,0.21926274747682623,0
0,0.26916243002774026,0
0,0.006336261603004587,0
0,0.15719030228115993,0
0,0.16868216321166452,0
0,0.07764854508970541,0
1,0.9960502235757027,1
1,0.5483706526910371,1
0,0.7309516491076054,1
0,0.00024820358584412165,0
0,0.6810491482492197,1
0,0.011262123103242427,0
0,0.051035746163416655,0
0,0.5221812633587463,1
0,0.44163810701754574,0
0,0.47919174401026765,0
0,0.00681101600713154,0
1,0.7023810715590952,1
0,0.4856544992745615,0
1,0.6120095816345755,1
0,0.43554039338474676,0
1,0.870650118678642,1
0,0.04100787631724557,0
1,0.7075354683494446,1
0,0.005826946533427245,0
0,0.05432465500418621,0
0,0.08703844698503997,0
0,0.5444532514490398,1
0,0.4270471407757986,0
0,0.012879447610798461,0
0,0.5877141269588712,1
0,0.003260391808271951,0
0,0.0455320532694797,0
0,0.3071388296437844,0
0,0.007475816769260774,0
0,0.04771151279827603,0
0,0.00852076398801401,0
0,0.05213616208634056,0
0,0.26100983049056287,0
0,0.038473090278496165,0
0,0.0008597712254051097,0
0,0.04655057108099955,0
0,0.8226712451948162,1
0,0.0011395633752794769,0
0,0.23986911319397583,0
0,0.006066863251800877,0
0,0.446642155912245,0
1,0.30734002994101517,0
0,0.056893206574188754,0
0,0.03692734335496398,0
0,0.012464094390395081,0
1,0.5415348452392039,1
0,0.26034251911953377,0
0,0.006095665128243555,0
0,0.024239003590494152,0
0,0.025559369278479575,0
1,0.9085208784943084,1
0,0.01217081715418457,0
0,0.29113321001660564,0
0,0.0030947958553907153,0
0,0.3598930514191736,0
0,0.0016150923339887412,0
0,0.667485232465038,1
1,0.8765187583227714,1
0,0.16358817896765632,0
1,0.8038311590657784,1
0,0.01773081462920648,0
0,0.11897043048717187,0
0,0.03897413010095581,0
1,0.8075883753898335,1
0,0.5344828928143179,1
0,0.31262042180898336,0
1,0.6608978578447838,1
0,0.026102796097125545,0
0,0.0775055808742818,0
0,0.07656615733068091,0
1,0.8888480517269699,1
0,0.3475704428611341,0
0,0.033053333120042064,0
0,0.37504529196957553,0
1,0.9078673833515379,1
0,0.11177100997936104,0
0,0.018507771274392862,0
0,0.0023743551513940612,0
0,0.016858626466067898,0
0,0.3068058452137335,0
0,0.00020071564893175086,0
0,0.7550942308210113,1
0,0.03236088224978844,0
0,0.05670776989102538,0
0,0.01781510520465245,0
1,0.3910417573634049,0
0,0.03811832173018022,0
0,0.3236251504389253,0
1,0.911800768619459,1
0,9.203320232027368e-05,0
1,0.855887163945439,1
1,0.936171169794293,1
0,0.04586775017787711,0
0,0.5376489937561857,1
1,0.8102265199384502,1
0,0.010757063683181994,0
1,0.6069879873247324,1
1,0.8105177231469839,1
1,0.5040640069556411,1
1,0.5402759228362615,1
0,0.01840776784415294,0
0,0.3742726339784053,0
0,0.8198837707916432,1
1,0.38947617062362233,0
0,0.5078549908896435,1
0,0.04910482153029751,0
1,0.6285944424152782,1
1,0.833098481985613,1
0,0.0053406787686846105,0
0,0.007757561992769767,0
1,0.4544587654683946,0
0,0.09977502607797062,0
0,0.1626869165074589,0
0,0.5585620687684987,1
0,0.11966910993968805,0
0,0.446169581717982,0
0,0.8063572367075562,1
1,0.9585206656159257,1
1,0.914039246720731,1
0,0.010061829969952191,0
0,0.1969969701769621,0
1,0.9269917583850228,1
1,0.9741595235673558,1
1,0.9897096112112895,1
0,0.010522232967039361,0
1,0.9625025699278145,1
0,0.031866569630803775,0
0,0.0015825805474810476,0
0,0.05971371103817271,0
0,0.35389253669865184,0
1,0.9097317853168325,1
0,0.007712652910771062,0
0,0.4162409953547291,0
1,0.9512270442526018,1
0,0.012621576767803334,0
0,0.14939985416061122,0
0,0.3893840691797409,0
0,0.022248363858947393,0
0,0.1680544310697684,0
1,0.8867556902948142,1
0,0.1166764754634291,0
0,0.0604486862388372,0
1,0.8775631190509262,1
1,0.9792073036400545,1
0,0.5831243633886968,1
0,0.08750441689975093,0
1,0.5654217357579454,1
1,0.879890770499228,1
0,0.23694158714822702,0
0,0.0017004413080565935,0
0,0.006837227206092572,0
0,0.0330783865009635,0
1,0.9077950656384793,1
1,0.6371439058087557,1
0,0.6585947714854234,1
0,0.003537855976722115,0
0,0.23258759797571496,0
0,0.00022727573099562447,0
0,0.15670435079845554,0
0,0.21119138744481916,0
0,0.1008188032929722,0
0,0.3799709455934047,0
0,0.6686828208138276,1
0,0.0712426237406521,0
0,0.3494894916915273,0
0,0.002071226199872662,0
0,0.168428106453093,0
1,0.8860302614647998,1
0,0.09371129170768645,0
0,0.7520594313267017,1
0,0.38152103832861933,0
0,0.3269879168009836,0
1,0.7073083322963268,1
0,0.006203826290339883,0
0,0.22897586702875902,0
0,0.02771971375778034,0
0,0.0630102562630982,0
0,0.03688116086352539,0
0,0.09890074772734785,0
0,0.06418061074600225,0
0,0.006721107053439455,0
0,0.0005723094339039887,0
0,0.8146514537958056,1
0,0.049035033895084214,0
0,0.01571919343502419,0
0,0.08250533039515577,0
1,0.5135425620265754,1
1,0.9578658891444095,1
1,0.9504060840029616,1
0,0.609922417400926,1
0,0.292808628176197,0
0,0.42712203168510454,0
1,0.7661588407860759,1
1,0.8379679259578409,1
0,0.3888943107911903,0
1,0.7189962398455179,1
0,0.7252023990049911,1
0,0.01113345086374196,0
1,0.48948103895912615,0
0,0.002801037160716471,0
0,0.1997764367510501,0
0,0.4355031367079807,0
0,0.3481778308212613,0
0,0.2325106320696175,0
0,0.027715509653619314,0
0,0.00810323908696561,0
0,0.005715916189334982,0
0,0.007702014026612441,0
0,0.6674123234872712,1
0,0.468293685182322,0
0,0.09005184252919295,0
0,0.02014489169660468,0
0,0.022332329824454364,0
0,0.035485277434695546,0
1,0.8925163049625574,1
0,0.2602451858247536,0
0,0.08779940707380438,0
1,0.8556212914455379,1
1,0.17982327458676492,0
0,0.2881710268198432,0
0,0.006567597939551898,0
0,0.36613834393687844,0
0,0.1794995526833884,0
0,0.3304981791018029,0
0,0.0028004690850329393,0
0,0.005274714809468483,0
0,0.06887465382248496,0
0,0.23002190213083787,0
0,0.051787613474084185,0
1,0.6349254681745218,1
1,0.8535284174327764,1
0,0.08870070452875962,0
0,0.18703048591979277,0
0,0.26398395983503886,0
0,0.660345494541167,1
0,0.006212000296570723,0
0,0.004994193126404434,0
1,0.7967597569604978,1
0,0.03243845618344703,0
0,0.018819616155055376,0
0,0.634190616028245,1
1,0.7754306999461043,1
0,0.6350426772261699,1
0,0.05066651248202262,0
0,0.5365470935675645,1
1,0.7496643631715211,1
1,0.6413194141900843,1
0,0.037321232182412775,0
0,0.002528677871768607,0
0,0.04568964916424253,0
0,0.002136339418655374,0
0,0.012854239899472568,0
1,0.8906449871450519,1
0,6.794237751860983e-05,0
0,0.09358209896011643,0
1,0.862103822287829,1
1,0.6947238890671411,1
1,0.9643989870153333,1
0,0.1286559084049212,0
1,0.9929567367726476,1
1,0.3908356637805481,0
0,0.38248625556421034,0
0,0.10379495102744646,0
0,0.04638396529056368,0
0,0.16244865160438987,0
0,0.01855403896011845,0
0,0.032230857180410286,0
0,0.7081945435637774,1
1,0.9886184849288235,1
0,0.002459425988535545,0
0,0.6754233910843749,1
0,0.00542716534062346,0
1,0.6760003192126165,1
1,0.9909066504487913,1
0,0.0788677374807957,0
0,0.7182470556644203,1
0,0.008814775860307376,0
0,0.01628724170384947,0
0,0.15650369514948254,0
1,0.9935304662195712,1
0,0.5832686139086946,1
0,0.66451787825927,1
0,0.12846306371990393,0
0,0.0668483924506116,0
1,0.893361771474535,1
0,0.19096403548928156,0
0,0.2052614828979422,0
1,0.530600626802416,1
1,0.6741417117968438,1
1,0.9034398896397194,1
0,0.019524503908995235,0
0,0.0007625140699636746,0
1,0.78232498297635,1
0,0.013991729719709918,0
1,0.8675735142209552,1
1,0.6097602519791798,1
1,0.44087541846432676,0
0,0.3106218823789405,0
0,0.440955287302988,0
0,0.03839149149011114,0
0,0.7358767233660676,1
0,0.049721265770109775,0
0,0.45092113686408936,0
0,0.024892477201732405,0
0,0.06350780247784148,0
0,0.018532038736020696,0
0,0.5096299933829946,1
0,0.09026372410795887,0
0,0.2044860898457458,0
0,0.03786552212815259,0
0,0.11421880789890622,0
1,0.9033891015237395,1
0,0.2532595740945017,0
0,0.7224573898252575,1
0,0.1338543789459577,0
0,0.07716810242440193,0
0,0.11748414381798138,0
1,0.5030572599700363,1
0,0.6228349520309034,1
0,0.16055592382710243,0
1,0.9689167958138364,1
0,0.16247179663765574,0
0,0.6827361453568231,1
0,0.6344850829120642,1
0,0.25474640450003666,0
0,0.050329484883933295,0
0,0.05566259755412753,0
0,0.018017440492019456,0
0,0.48022182110561723,0
0,0.01801764412166774,0
0,0.6889187477863314,1
1,0.46578451221953326,0
0,0.33011049207686904,0
1,0.23939880755631254,0
0,0.0004880538090101458,0
0,0.0944214576886435,0
0,0.1126064243785715,0
0,0.6234900903697852,1
1,0.8770188856190189,1
0,0.07710052429006581,0
1,0.7188376751509918,1
0,0.017125275108644575,0
0,0.6942477140718369,1
0,0.7954706752439737,1
0,0.005461697588241183,0
1,0.9301254365100512,1
